CC([C@@H]1N=C(C2=NC=CC=C2)OC1)C*C[C@H](NC(C1=CC=CC=C1)=O)CCCC,303.15,0.0175173930888286,-1.45383158272669
C1(C2(C3=NC(C4=CCCC=C4)=CO3)CCCC2)=NC(C5=CCCC=C5)=CO1*C[C@H](OC(C1=CC=CC=C1)=O)CCCN2C(C3=C(C2=O)C=CC=C3)=O,303.15,0.459940032315586,-36.4224287784896
[H][C@@]12N=C(C3=NC=CC=C3)O[C@]1([H])CC4=C2C=CC=C4*O=C(NC1=CC=CC=C1)[C@H](CC)CCC2CCCCC2,268.15,0.0143710319618905,-1.19332161590671
C1(C2=N[C@@H](C3=CC=CC=C3)CO2)=N[C@@H](C4=CC=CC=C4)CO1*C1(=CC=CC=C1)CC[C@H](CCCCCCCC)P(OCC)(OCC)=O,291.15,0.0115717348747823,-1.0
CC([C@@H]1N=C(C2=NC3=CC=CC=C3C=C2)OC1)C*O=C(C1=CC=CC=C1)N[C@H](C2=CC=C(C=C2)C)C,303.15,0.160571864105423,-13.2490268164833
FC(C1=CN=C(C2=NC(CC3=CCCC=C3)=CO2)C=C1)(F)F*C[C@H](NC(C1=CC=CC=C1)=O)C2=CC=C(C=C2)C(F)(F)F,303.15,0.184864112080315,-15.2243332613649
C[C@@H](CC)[C@H]1COC(C2=N[C@@H]([C@H](CC)C)CO2)=N1*C1(CCCC1)C[C@@H](C(=O)OC(C)(C)C)C1=CC(=NC=C1)C(F)(F)F,293.15,1.7796937085166,-91.0
FC(C1=CN=C(C2=N[C@@H](C(C)(C)C)CO2)C=C1)(F)F*O=C%24[C@@](/C=C/COC)(CC)CCN%24C%25=CC=C(OC)C=C%25,298.15,2.30581680519884,-96.0
C1(C2(CCCC2)C3=N[C@H](C4=CC=CC=C4)[C@H](C5=CC=CC=C5)O3)=N[C@H](C6=CC=CC=C6)[C@H](C7=CC=CC=C7)O1*CC(OCCCCC[C@H](NC(C1=CC=CC=C1)=O)C(CCC)=O)=O,288.15,1.81977242780175,-92.0
C1(C2(CCCC2)C3=N[C@H](C4=CC=CC=C4)[C@H](C5=CC=CC=C5)O3)=N[C@H](C6=CC=CC=C6)[C@H](C7=CC=CC=C7)O1*COC=1C=C(C(=O)N[C@H](C(CCC)=O)CCCC)C=CC1,288.15,1.74933904864083,-91.0
CC(C1=N[C@H](C2=CC=CC=C2)CO1)(C)C3=N[C@H](C4=CC=CC=C4)CO3*ClC1=CC=C(C=C1)[C@H](C(CCC1=CC=C(C=C1)OC)=O)CC,293.15,1.7796937085166,-91.0
[H][C@@]12N=C(C3(CC3)C4=N[C@]5([H])[C@](CC6=C5C=CC=C6)([H])O4)O[C@]1([H])CC7=C2C=CC=C7*C1(=CC=CC=C1)S(=O)(=O)[C@H](CCCC)C1=CC=C(C=C1)NC(OC(C)(C)C)=O,273.15,1.59823622795684,-90.0
C1(C2(C3=N[C@@H](CC4=CC=CC=C4)CO3)CCCCC2)=N[C@@H](CC5=CC=CC=C5)CO1*CC(C[C@@H](C(=O)OC(C)(C)C)C1=CC(=NC=C1)C(F)(F)F)(C)C,308.15,0.0858693694195802,-7.0
CC([C@H](CO1)N=C1C2=CC=C(C(F)(F)F)C=N2)(C)C*C(C1=CC=CC=C1)N1C([C@](C2=CC=CC=C12)(C)CCCC(=O)OC)=O,313.15,1.9011123480197,-91.0
CC([C@@H](CO1)N=C1C2=NC(C(C3=CC=CC=C3)C4=CC=CC=C4)=CC(OC)=C2)(C)C*CCCCCC[C@@H](C)[C@H](C)C(NC1=CC=CC=C1)=O,263.15,1.35264819060122,-86.0
FC(C1=CN=C(C2=N[C@@H](C(C)C)CO2)C=C1)(F)F*O=C(NC1=CC=C2C=CC=CC2=C1)[C@H](C)CCC3=CC=CC=C3,263.15,0.0497257061024397,-4.75098107648638
CC(C=CC=N1)=C1C2=N[C@@H](C(C)(C)C)CO2*N1(C=CC=2C1=NC=CC2)[C@@H](C)C2=CC=C(C#N)C=C2,296.15,0.933146967661939,-66.0
CCCC(CCC)[C@@H]1CN(C2=CC=CC(C(C)(C)C)=C2)C(C3=N[C@H](C(CCC)CCC)CN3C4=CC(C(C)(C)C)=CC=C4)=N1*C1(=CC=CC=C1)[C@@H](CC)C1=CC=C(C=C1)CO,298.15,1.88292607790766,-92.0
CC(C1=N[C@@H](C2=CC=CC=C2)C(C3=CC=CC=C3)(C4=CC=CC=C4)O1)(C)C5=N[C@@H](C6=CC=CC=C6)C(C7=CC=CC=C7)(C8=CC=CC=C8)O5*C(C1=CC=CC=C1)(=O)OC(CCC1CCCCC1)CCCCCCl,298.15,1.88292607790766,-92.0
FC(C1=CN=C(C2=N[C@@H](C(C)C)CO2)C=C1)(F)F*C[C@H](NC(C1=CC=CC=C1)=O)CCCC,303.15,0.068534860310526,-5.68222842383325
C1(C2=N[C@@H](CC3=CC=CC=C3)CO2)=NC(C4=N[C@@H](CC5=CC=CC=C5)CO4)=CC=C1*C[C@@H](CCCC1=CC=CC=C1)\C=C\CCCC,263.15,1.24261582571257,-83.0
CC([C@@H]1N=C(C(CC2=CC=CC=C2)(C3=N[C@@H](C(C)C)CO3)CC4=CC=CC=C4)OC1)C*O=C(C1=CC=CC=C1)N[C@H](C2=CC=C(C=C2)C)C,303.15,0.245623704639839,-20.1088176226607
CC(C1=N[C@H](C2=CC=CC=C2)CO1)(C)C3=N[C@H](C4=CC=CC=C4)CO3*COC=1C=C(C=CC1)CCC([C@H](C)C1=CC=CC=C1)=O,283.15,1.95589650890329,-94.0
CC(C(C=C1)=CC=C1CC(C2=N[C@@H](C3=CC=CC=C3)CO2)(CC4=CC=C(C(C)(C)C)C=C4)C5=N[C@@H](C6=CC=CC=C6)CO5)(C)C*O1CCN(CC1)[C@@H](CCC(=O)NC1=CC=CC=C1)C,298.15,1.68491878774143,-89.0
CCC([C@H]1N=C(C2=CC=CC(C3=N[C@H](C(C)CC)CO3)=N2)OC1)C*O=C(N(CC)CC)[C@@H](CC)CCCCCC,298.15,0.227910973826878,-19.0
CC(C1=N[C@@H](CC2=CC=CC=C2)CO1)(C3=N[C@@H](CC4=CC=CC=C4)CO3)C*O=C1N(CCC1)[C@H](C)CCCN2C(C3=C(C2=O)C=CC=C3)=O,273.15,0.155040180062419,-14.185255385857
CCCC(CCC)[C@@H]1CN(C2=CC=CC(C(C)(C)C)=C2)C(C3=N[C@H](C(CCC)CCC)CN3C4=CC(C(C)(C)C)=CC=C4)=N1*C(C1=CC=CC=C1)N(C(OC(C)(C)C)=O)CC[C@H](C1=CC=CC=C1)C1=CC=C(C=C1)OC,298.15,2.47927718299034,-97.0
CC(C)[C@H]1CN(C(C2=N[C@@H](C(C)C)CN2C3=CC(C(C)(C)C)=CC=C3)=N1)C4=CC=CC(C(C)(C)C)=C4*C[C@@H](c1ccccc1)c1ccc(F)cc1,298.15,1.57963995116361,-87.0
CC(C)(C)[C@@H]1COC(C2=N[C@H](C(C)(C)C)CO2)=N1*O=C1N(C(C2=CC=CC=C12)=O)CCCCCC[C@H](C(=O)NC1=CC=CC=C1)C,298.15,0.118892915516218,-10.0
CCC(C)[C@H](N=C1C2=N[C@H](CN2C3=CC=CC(C(C)(C)C)=C3)C(CC)C)CN1C4=CC(C(C)(C)C)=CC=C4*FC(C[C@@H](B1OC(C)(C)C(C)(C)O1)C2=CC=CC(OS(C3=CC=C(C)C=C3)(=O)=O)=C2)(F)C(F)(F)C(F)(F)C(F)(F)F,298.15,1.44703619563726,-84.0
CC(C)[C@H]1CN(C(C2=N[C@@H](C(C)C)CN2C3=CC(C(C)(C)C)=CC=C3)=N1)C4=CC=CC(C(C)(C)C)=C4*C(C)(C)(C)C1=CC=C(C=C1)[C@H](CO)C1=CC=C(C(=O)OCC)C=C1,303.15,1.25949090641442,-78.0
C1(C2(CC2)C3=N[C@@H](C4=CC=CC=C4)CO3)=N[C@@H](C5=CC=CC=C5)CO1*C(OC(C)(C)C)(O[C@H](CCC1=CC=CC=C1)CCCOC1=CC=CC=C1)=O,278.15,2.15114185599885,-96.0
CC([C@@H](CO1)N=C1C2=C3C(C=CC=N3)=CC=C2)(C)C*C(C1=CC=CC=C1)N1C([C@H](CC1)CCCCCCCC)=O,303.15,0.941538360070982,-70.0
C1(C2(C3=N[C@@H](CC4=CC=CC=C4)CO3)CCCCC2)=N[C@@H](CC5=CC=CC=C5)CO1*C[C@@H](C1=CC=C(C=C1)C(OCC)=O)NC(C2=CC=CC=C2)=O,303.15,0.265505337188281,-21.6868757372823
CC(C1=N[C@@H](C(C)(C)C)CO1)(C2=N[C@@H](C(C)(C)C)CO2)C*C[C@H](OC(C1=CC=CC=C1)=O)CCCN2C3=C(C4=C2C=CC=C4)C=CC=C3,303.15,0.222668544729029,-18.2737856663121
C1(C2=N[C@@H](C3=CC=CC=C3)CO2)=N[C@@H](C4=CC=CC=C4)CO1*IC1=CC=C(C(=O)OCCC[C@H](CCCCC)B2OC(C(O2)(C)C)(C)C)C=C1,298.15,1.74451448422234,-90.0
BrC1=CC(Cl)=CN=C1C2=N[C@H](CC3CCCCC3)CO2*BrC(C(F)(F)F)C1=CC=C(C=C1)C(C)(C)C,258.15,1.12715537189281,-80.0
CCC([C@@H](CN1C2=CC(C(C)(C)C)=CC(C(C)(C)C)=C2)N=C1C3=N[C@@H](C(C)CC)CN3C4=CC(C(C)(C)C)=CC(C(C)(C)C)=C4)C*C(=C\[C@@H](C)C1=CC2=CC=CC=C2C=C1)/C1=CC2=CC=CC=C2C=C1,298.15,1.53255579717938,-86.0
CC(C1=N[C@H](C2=CC=CC=C2)C(CCC(C)C)(CCC(C)C)O1)(C)C3=N[C@H](C4=CC=CC=C4)C(CCC(C)C)(CCC(C)C)O3*O1C(=CC=C1)C(=O)OCCCCCC[C@H](C(NC1=CC=CC=C1)=O)C,263.15,1.66188830253698,-92.0
C1(C2=N[C@@H](CC3=CC=CC=C3)CO2)=NC=CC=C1*O=C1N(CCC1)[C@@H](C)CCCN2C(C3=C(C2=O)C=CC=C3)=O,273.15,0.384977264290611,-34.0468901128746
CC([C@@H]1N=C2N[C@@H](C(C)(C)C)CN2C1)(C)C*O=C(N(CC1=CC=CC=C1)C2=CC=CC=C2)[C@@H](CC)CCCCCC,273.15,0.225794621143925,-20.504305227349
CC([C@@H]1N=C(C2=CC=CC(C3=N[C@@H](C(C)C)CO3)=N2)OC1)C*C[C@H](NC(C1=CC=CC=C1)=O)C2=CN=C(C=C2)OC,303.15,0.0627182787465451,-5.2008858029023
CC([C@@H](CO1)N=C1C2=NC(C(C3=CC=CC=C3)C4=CC=CC=C4)=CC(OC)=C2)(C)C*CCCCCC[C@@H](C)CC(NC1=CC=C(OC)C=C1)=O,263.15,2.18823340836461,-97.0
CCCC(CCC)[C@@H]1COC(C2=N[C@H](C(CCC)CCC)CO2)=N1*CC([C@H](C(=O)OC(C)(C(C)(C)C)C)C1=CC=CC=C1)C,298.15,1.96511826580124,-93.0
CCCC(CCC)[C@@H]1COC(C2=N[C@H](C(CCC)CCC)CO2)=N1*O(C1=CC=CC=C1)C=1C=C(C=CC1)[C@@H](C(=O)OC(C)(C(C)(C)C)C)C,298.15,1.74451448422234,-90.0
CC([C@@H]1N=C(C2=NC3=CC=CC=C3C=C2)OC1)C*O=C(C1=CC=CC=C1)N[C@H](C2CCN(S(C3=CC=C(C=C3)C)(=O)=O)CC2)CC,303.15,0.172791382210364,-14.2510214458643
CC([C@@H]1N=C(CC2=N[C@@H](C(C)(C)C)CO2)OC1)(C)C*O=C(N(CC1=CC=CC=C1)C2=CC=CC=C2)[C@@H](CC)CCCCCC,273.15,0.0953434783099176,-8.76007777059474
C1(C2=N[C@@H](C3=CC=CC=C3)CO2)=NC4=CC=CC=C4C=C1*O=S([C@@H](CCCC)C1=CC=CC=C1)(C)=O,253.15,0.304229878015409,-29.3491457687105
CC(C1=N[C@H](C2=CC=CC=C2)C(CCCC)(CCCC)O1)(C)C3=N[C@H](C4=CC=CC=C4)C(CCCC)(CCCC)O3*O=C(OCC)C1=CC=C(NC([C@@H](C)CCC#CC)=O)C=C1,263.15,1.81774383301395,-94.0
CC(C1=N[C@H](CO1)C2=CC=CC=C2)(C)C3=N[C@H](CO3)C4=CC=CC=C4*O1COC2=C1C=CC(=C2)OCCCCCCCCC([C@@H](CCC)NC(C2=CC=CC=C2)=O)=O,273.15,1.80034229181154,-93.0
CCCCC(CCCC)[C@@H]1COC(C2=N[C@H](C(CCCC)CCCC)CO2)=N1*CN1C=C(C2=CC=CC=C12)C(=O)OC[C@@H](CC(C(=O)OCC)(F)F)C=1C=NC(=NC1)C(F)(F)F,263.15,1.14898677557077,-80.0
CC([C@@H]1N=C(C2=NC=CC=C2)OC1)C*O=C(CCC1)N1[C@@H](C)CCCN2C3=C(C4=C2C=CC=C4)C=CC=C3,273.15,0.203913845769347,-18.565741983232
C1=CC=C(C(C2=CC=CC=C2)[C@H]2COC(CC3=N[C@@H](C(C4=CC=CC=C4)C4=CC=CC=C4)CO3)=N2)C=C1*ClC1=C(C=C(C=C1)[C@H](C1=CC=CC=C1)F)F,278.15,1.42975145056329,-86.0
CC(C[C@@H](CO1)N=C1C2=CC=CC(C3=N[C@@H](CC(C)C)CO3)=N2)C*C(C)[Si]([C@@H](CCCCCC(=O)OCC)CCC1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1,298.15,1.57963995116361,-87.0
N#C/C(C1=N[C@H]([C@@H](C2=CC=CC=C2)O1)C3=CC=CC=C3)=C4N[C@H]([C@@H](C5=CC=CC=C5)O/4)C6=CC=CC=C6*C[C@@]12N(C3=CC=CC=C3C1)C(C1=CC=CC=C12)=O,353.15,2.23027115349015,-92.0
C[C@@H]1N=C(C2=CC=CC(C3=N[C@@H](C)CO3)=N2)OC1*O=C1N(CCC1)[C@@H](C)CCCN2C(C3=C(C2=O)C=CC=C3)=O,273.15,0.297100996970775,-26.7041441098363
C1(C2=NC(C3=N[C@@H](CC4=CC=CC=C4)CO3)=CC=C2)=NC(C5=N[C@@H](CC6=CC=CC=C6)CO5)=CC=C1*O=C(NC1=CC=C2C=CC=CC2=C1)[C@H](C)CCCCC3=CC=CC=C3,263.15,0.0601448791428299,-5.74446630773442
CC(C1=N[C@]2([H])[C@](CC3=C2C=CC=C3)([H])O1)(C4=N[C@]5([H])[C@](CC6=C5C=CC=C6)([H])O4)CC7=N[C@]8([H])[C@](CC9=C8C=CC=C9)([H])O7*O=C(NC1=CC=CC=C1)[C@H](CC)CCC2CCCCC2,268.15,0.0569550358499558,-4.72605361035066
CCCC(CCC)[C@@H]1CN(C2=CC=CC(C(C)(C)C)=C2)C(C3=N[C@H](C(CCC)CCC)CN3C4=CC(C(C)(C)C)=CC=C4)=N1*CC[C@H](C1=CC=CC(OC)=C1)C2=CC=C(OC)C=C2,298.15,1.30180660131645,-80.0
CCC(CC)(C1=N[C@H](C2=CC=CC=C2)[C@H](C2=CC=CC=C2)O1)C1=N[C@H](C2=CC=CC=C2)[C@H](C2=CC=CC=C2)O1*O=C(CCC)C(CCCC)NC(C1=CC=C(C=C1)C(F)(F)F)=O,288.15,1.81977242780175,-92.0
CC([C@@H]1N=C(C2=CC=CC(C3=N[C@@H](C(C)(C)C)CO3)=N2)OC1)(C)C*C(C)(C)C1=C(C=CC=C1)[C@H](CC(=C)C1=CC=CC=C1)O,298.15,1.48848510049963,-85.0
CC([C@H](CO1)N=C1C2=CC=C(C(F)(F)F)C=N2)(C)C*S1C2=C(C=C1\C=C(\C[C@]1(C(N(C3=CC=CC=C13)C)=O)C)/F)C=CC=C2,298.15,2.17057864018765,-95.0
CC(C1=N[C@@H](C2=CC=CC=C2)[C@H](C3=CC=CC=C3)O1)(C)C4=N[C@@H](C5=CC=CC=C5)[C@H](C6=CC=CC=C6)O4*CCC([C@@H](C)/C=C/CC%15=CC=CC=C%15)=O,283.15,1.65674753046304,-90.0
CC([C@@H]1N=C(C2=CC=CC(C3=NC(C4=N[C@@H](C(C)(C)C)CO4)=CC=C3)=N2)OC1)(C)C*O=C(C1=CC=CC=C1)N[C@@H](C)CCCC2=CC=CC=C2,303.15,0.123885077408197,-10.2513451788449
[H][C@@]12N=C(C3(CC3)C4=N[C@]5([H])[C@](CC6=C5C=CC=C6)([H])O4)O[C@]1([H])CC7=C2C=CC=C7*CC[C@H](NC(C1=CC=CC=C1)=O)CCCC2=CC=C(C=C2)OC,268.15,0.43662098705268,-38.8212827192082
C1(C2=N[C@@H](C3CCCCC3)CO2)=N[C@@H](C4CCCCC4)CO1*CC1(OB(OC(C1)(C)C)[C@H](CCC)C1=CC=C(C(=O)OC)C=C1)C,298.15,0.419583866332612,-34.0
C1(C2=N[C@@H](CC3=CC=CC=C3)CO2)=NC=CC=C1*C[C@H](OC(C1=CC=CC=C1)=O)CCCN2C3=C(C4=C2C=CC=C4)C=CC=C3,303.15,0.382656500885363,-30.7337752996757
FC(C1=CN=C(C2=N[C@@H](C(C)(C)C)CO2)C=C1)(F)F*O=C%37[C@](C)(/C=C/CCCC)CCN%37C%38=CC=C(OC)C=C%38,298.15,2.30581680519884,-96.0
CCCCC(CCCC)[C@@H]1COC(C2=N[C@H](C(CCCC)CCCC)CO2)=N1*CN1C=C(C2=CC=CC=C12)C(=O)OC[C@@H](CC(C(F)(F)F)(F)F)C=1C=NC(=NC1)C(F)(F)F,263.15,1.66188830253698,-92.0
CCCCC(CCCC)[C@@H]1COC(C2=N[C@H](C(CCCC)CCCC)CO2)=N1*CN1C=C(C2=CC=CC=C12)C(=O)OC[C@@H](CC(C(C(C(F)(F)F)(F)F)(F)F)(F)F)C1=CC(=NC=C1)F,263.15,1.438850502498,-88.0
C1(C2(CC2)C3=N[C@H](C(C=CC=C4)=C4C5)[C@H]5O3)=N[C@H]6[C@H](CC7=C6C=CC=C7)O1*BrC1=CC=C(C=C1)[C@H](\C=C\C1=CC=C(C=C1)OC)[Si](C)(C)C,278.15,2.31296645463278,-97.0
CC([C@@H]1N=C(C2=NC=CC3=C2C=CC=C3)OC1)C*CC[C@H](C1CCCCC1)NC(OCC2=CC=CC=C2)=O,303.15,0.213883183768459,-17.5765440634686
C1(C2=N[C@H](C(C=CC=C3)=C3C4)[C@H]4O2)=C(C=CC=C5)C5=CC=N1*CN1C2(C(C=3C=CC=CC13)(CC(=C2C#CC2=CC=CC=C2)C2=CC=CC=C2)C)O,333.15,1.53169345786232,-82.0
C1(C2=N[C@@H](C3=CC=CC=C3)CO2)=NC=CC=C1*FC(F)(F)C(C=C1)=CC=C1[C@H](NC(C2=CC=CC=C2)=O)CC,303.15,0.0912528998588318,-7.55949129254934
CC(C1=N[C@H](C2=CC=CC=C2)C(C3=CC=CC=C3)(C4=CC=CC=C4)O1)(CC5=CC=CC=C5)C6=N[C@H](C7=CC=CC=C7)C(C8=CC=CC=C8)(C9=CC=CC=C9)O6*CC(C)C[C@H](OC(C1=CC=CC=C1)=O)CCC2OCCO2,263.15,1.53972492545064,-90.0
[H][C@@]12N=C(C3=NC=CC=C3)O[C@]1([H])CC4=C2C=CC=C4*O=C1CCCN1[C@@H](CCCCC)CC2=CC=CC=C2,273.15,0.146822615864175,-13.4427409196579
C1(C2(CC2)C3=N[C@H](C(C=CC=C4)=C4C5)[C@H]5O3)=N[C@H]6[C@H](CC7=C6C=CC=C7)O1*C1(=CC=CC=C1)[C@H](/C=C/CCCN1C(CCC1)=O)[Si](C)(C)C,278.15,2.15114185599885,-96.0
C1(C2=N[C@H]3[C@H](CC4=C3C=CC=C4)O2)=CC=CC(C5=N[C@H](C(C=CC=C6)=C6C7)[C@H]7O5)=N1*O=C(C1=CC=CC=C1)O[C@@H](C)CCCN2C3=C(C=C2)C=CC=C3,303.15,0.0604751367647851,-5.0151920828918
